name,date,PX_LAST
ONDO LN Equity,2022-08-12,0.09608
ONDO LN Equity,2022-08-15,0.09649
ONDO LN Equity,2022-08-16,0.09656
ONDO LN Equity,2022-08-17,0.09624
ONDO LN Equity,2022-08-18,0.09908
ONDO LN Equity,2022-08-19,0.09868
ONDO LN Equity,2022-08-22,0.09484
ONDO LN Equity,2022-08-23,0.08905
ONDO LN Equity,2022-08-24,0.0888
ONDO LN Equity,2022-08-25,0.089
ONDO LN Equity,2022-08-26,0.08833
ONDO LN Equity,2022-08-30,0.08717
ONDO LN Equity,2022-08-31,0.08672
ONDO LN Equity,2022-09-01,0.08125
ONDO LN Equity,2022-09-02,0.08091
ONDO LN Equity,2022-09-05,0.07829
ONDO LN Equity,2022-09-06,0.07563
ONDO LN Equity,2022-09-07,0.07492
ONDO LN Equity,2022-09-08,0.07487
ONDO LN Equity,2022-09-09,0.075
ONDO LN Equity,2022-09-12,0.07503
ONDO LN Equity,2022-09-13,0.07492
ONDO LN Equity,2022-09-14,0.0752
ONDO LN Equity,2022-09-15,0.07458
ONDO LN Equity,2022-09-16,0.07403
ONDO LN Equity,2022-09-20,0.07414
ONDO LN Equity,2022-09-21,0.07451
ONDO LN Equity,2022-09-22,0.07441
ONDO LN Equity,2022-09-23,0.07296
ONDO LN Equity,2022-09-26,0.07215
ONDO LN Equity,2022-09-27,0.07242
ONDO LN Equity,2022-09-28,0.07276
ONDO LN Equity,2022-09-29,0.07354
ONDO LN Equity,2022-09-30,0.0739
ONDO LN Equity,2022-10-03,0.06754
ONDO LN Equity,2022-10-04,0.0675
ONDO LN Equity,2022-10-05,0.06726
ONDO LN Equity,2022-10-06,0.06679
ONDO LN Equity,2022-10-07,0.06538
ONDO LN Equity,2022-10-10,0.06542
ONDO LN Equity,2022-10-11,0.06573
ONDO LN Equity,2022-10-12,0.06569
ONDO LN Equity,2022-10-13,0.06954
ONDO LN Equity,2022-10-14,0.06891
ONDO LN Equity,2022-10-17,0.06946
ONDO LN Equity,2022-10-18,0.06887
ONDO LN Equity,2022-10-19,0.06877
ONDO LN Equity,2022-10-20,0.06889
ONDO LN Equity,2022-10-21,0.06867
ONDO LN Equity,2022-10-24,0.06853
ONDO LN Equity,2022-10-25,0.06914
ONDO LN Equity,2022-10-26,0.06914
ONDO LN Equity,2022-10-27,0.07539
ONDO LN Equity,2022-10-28,0.07579
ONDO LN Equity,2022-10-31,0.07539
ONDO LN Equity,2022-11-01,0.07555
ONDO LN Equity,2022-11-02,0.07548
ONDO LN Equity,2022-11-03,0.07454
ONDO LN Equity,2022-11-04,0.07424
ONDO LN Equity,2022-11-07,0.0747
ONDO LN Equity,2022-11-08,0.08321
ONDO LN Equity,2022-11-09,0.08511
ONDO LN Equity,2022-11-10,0.0861
ONDO LN Equity,2022-11-11,0.08557
ONDO LN Equity,2022-11-14,0.08532
ONDO LN Equity,2022-11-15,0.08932
ONDO LN Equity,2022-11-16,0.09164
ONDO LN Equity,2022-11-17,0.09721
ONDO LN Equity,2022-11-18,0.09772
ONDO LN Equity,2022-11-21,0.09796
ONDO LN Equity,2022-11-22,0.09665
ONDO LN Equity,2022-11-23,0.09721
ONDO LN Equity,2022-11-24,0.09755
ONDO LN Equity,2022-11-25,0.09734
ONDO LN Equity,2022-11-28,0.09692
ONDO LN Equity,2022-11-29,0.09696
ONDO LN Equity,2022-11-30,0.09407
ONDO LN Equity,2022-12-01,0.09334
ONDO LN Equity,2022-12-02,0.09331
ONDO LN Equity,2022-12-05,0.09286
ONDO LN Equity,2022-12-06,0.09293
ONDO LN Equity,2022-12-07,0.09298
ONDO LN Equity,2022-12-08,0.08557
ONDO LN Equity,2022-12-09,0.08593
ONDO LN Equity,2022-12-12,0.08599
ONDO LN Equity,2022-12-13,0.08592
ONDO LN Equity,2022-12-14,0.08598
ONDO LN Equity,2022-12-15,0.08174
ONDO LN Equity,2022-12-16,0.08183
ONDO LN Equity,2022-12-19,0.08168
ONDO LN Equity,2022-12-20,0.07722
ONDO LN Equity,2022-12-21,0.07685
ONDO LN Equity,2022-12-22,0.07666
ONDO LN Equity,2022-12-23,0.0766
ONDO LN Equity,2022-12-28,0.07649
ONDO LN Equity,2022-12-29,0.07626
ONDO LN Equity,2022-12-30,0.07624
ONDO LN Equity,2023-01-03,0.07375
ONDO LN Equity,2023-01-04,0.07394
ONDO LN Equity,2023-01-05,0.0735
ONDO LN Equity,2023-01-06,0.07384
ONDO LN Equity,2023-01-09,0.07374
ONDO LN Equity,2023-01-10,0.07357
ONDO LN Equity,2023-01-11,0.07331
ONDO LN Equity,2023-01-12,0.07327
ONDO LN Equity,2023-01-13,0.07329
ONDO LN Equity,2023-01-16,0.07328
ONDO LN Equity,2023-01-17,0.06539
ONDO LN Equity,2023-01-18,0.0729
ONDO LN Equity,2023-01-19,0.07293
ONDO LN Equity,2023-01-20,0.07282
